Timestamp;Einstrahlung;P_TOTAL
2021-06-17 00:03:50;8.9;0.0
2021-06-17 00:03:51;8.9;0.0
2021-06-17 00:03:52;8.95;0.0
2021-06-17 00:03:53;8.95;0.0
2021-06-17 00:03:54;8.95;0.0
2021-06-17 00:03:55;8.95;0.0
2021-06-17 00:03:56;8.9;0.0
2021-06-17 00:03:57;8.95;0.0
2021-06-17 00:03:58;;
2021-06-17 00:03:59;8.9;0.0
2021-06-17 00:04:00;8.9;0.0
2021-06-17 00:04:01;8.9;0.0
2021-06-17 00:04:02;8.9;0.0
2021-06-17 00:04:03;8.95;0.0
2021-06-17 00:04:04;8.95;0.0
2021-06-17 00:04:05;8.9;0.0
2021-06-17 00:04:06;8.95;0.0
2021-06-17 00:04:07;8.95;0.0
2021-06-17 00:04:08;8.95;0.0
2021-06-17 00:04:09;8.9;0.0
2021-06-17 00:04:10;8.9;0.0
2021-06-17 00:04:11;8.9;0.0
2021-06-17 00:04:12;8.9;0.0
2021-06-17 00:04:13;;
2021-06-17 00:04:14;8.9;0.0
2021-06-17 00:04:15;8.95;0.0
2021-06-17 00:04:16;8.9;0.0
2021-06-17 00:04:17;8.95;0.0
2021-06-17 00:04:18;8.95;0.0
2021-06-17 00:04:19;8.95;0.0
2021-06-17 00:04:20;8.9;0.0
2021-06-17 00:04:21;8.9;0.0
2021-06-17 00:04:22;8.95;0.0
2021-06-17 00:04:23;8.9;0.0
2021-06-17 00:04:24;8.9;0.0
2021-06-17 00:04:25;8.95;0.0
2021-06-17 00:04:26;8.95;0.0
2021-06-17 00:04:27;8.9;0.0
2021-06-17 00:04:28;8.95;0.0
2021-06-17 00:04:29;;
2021-06-17 00:04:30;8.95;0.0
2021-06-17 00:04:31;8.95;0.0
2021-06-17 00:04:32;8.9;0.0
2021-06-17 00:04:33;8.9;0.0
2021-06-17 00:04:34;;
2021-06-17 00:04:35;8.95;0.0
2021-06-17 00:04:36;8.9;0.0
2021-06-17 00:04:37;8.9;0.0
2021-06-17 00:04:38;8.95;0.0
2021-06-17 00:04:39;8.95;0.0
2021-06-17 00:04:40;8.9;0.0
2021-06-17 00:04:41;8.9;0.0
2021-06-17 00:04:42;8.95;0.0
2021-06-17 00:04:43;8.95;0.0
2021-06-17 00:04:44;;
2021-06-17 00:04:45;8.95;0.0
2021-06-17 00:04:46;8.9;0.0
2021-06-17 00:04:47;8.95;0.0
2021-06-17 00:04:48;8.9;0.0
2021-06-17 00:04:49;8.95;0.0
2021-06-17 00:04:50;8.9;0.0
2021-06-17 00:04:51;8.9;0.0
2021-06-17 00:04:52;8.9;0.0
2021-06-17 00:04:53;8.9;0.0
2021-06-17 00:04:54;;
2021-06-17 00:04:55;8.9;0.0
2021-06-17 00:04:56;8.9;0.0
2021-06-17 00:04:57;8.95;0.0
2021-06-17 00:04:58;8.9;0.0
2021-06-17 00:04:59;8.9;0.0
2021-06-17 00:05:00;;
2021-06-17 00:05:01;8.9;0.0
2021-06-17 00:05:02;8.9;0.0
2021-06-17 00:05:03;8.9;0.0
2021-06-17 00:05:04;8.9;0.0
2021-06-17 00:05:05;8.95;0.0
2021-06-17 00:05:06;8.9;0.0
2021-06-17 00:05:07;8.9;0.0
2021-06-17 00:05:08;8.9;0.0
2021-06-17 00:05:09;8.9;0.0
2021-06-17 00:05:10;8.9;0.0
2021-06-17 00:05:11;8.9;0.0
2021-06-17 00:05:12;8.9;0.0
2021-06-17 00:05:13;8.9;0.0
2021-06-17 00:05:14;8.95;0.0
2021-06-17 00:05:15;;
2021-06-17 00:05:16;8.9;0.0
2021-06-17 00:05:17;8.95;0.0
2021-06-17 00:05:18;8.95;0.0
2021-06-17 00:05:19;8.9;0.0
2021-06-17 00:05:20;8.9;0.0
2021-06-17 00:05:21;8.9;0.0
2021-06-17 00:05:22;8.95;0.0
2021-06-17 00:05:23;8.95;0.0
2021-06-17 00:05:24;8.9;0.0
2021-06-17 00:05:25;8.95;0.0
2021-06-17 00:05:26;8.9;0.0
2021-06-17 00:05:27;8.9;0.0
2021-06-17 00:05:28;8.9;0.0
2021-06-17 00:05:29;8.95;0.0
2021-06-17 00:05:30;;
2021-06-17 00:05:31;8.9;0.0
2021-06-17 00:05:32;8.9;0.0
2021-06-17 00:05:33;8.9;0.0
2021-06-17 00:05:34;8.85;0.0
2021-06-17 00:05:35;8.95;0.0
2021-06-17 00:05:36;8.9;0.0
2021-06-17 00:05:37;8.9;0.0
2021-06-17 00:05:38;8.95;0.0
2021-06-17 00:05:39;8.95;0.0
2021-06-17 00:05:40;8.9;0.0
2021-06-17 00:05:41;8.95;0.0
2021-06-17 00:05:42;8.9;0.0
2021-06-17 00:05:43;8.9;0.0
2021-06-17 00:05:44;8.9;0.0
2021-06-17 00:05:45;;
2021-06-17 00:05:46;;
2021-06-17 00:05:47;8.9;0.0
2021-06-17 00:05:48;8.9;0.0
2021-06-17 00:05:49;8.9;0.0
2021-06-17 00:05:50;8.95;0.0
2021-06-17 00:05:51;8.9;0.0
2021-06-17 00:05:52;8.9;0.0
2021-06-17 00:05:53;8.95;0.0
2021-06-17 00:05:54;8.9;0.0
2021-06-17 00:05:55;8.95;0.0
2021-06-17 00:05:56;8.9;0.0
2021-06-17 00:05:57;8.9;0.0
2021-06-17 00:05:58;8.9;0.0
2021-06-17 00:05:59;8.9;0.0
2021-06-17 00:06:00;;
2021-06-17 00:06:01;8.9;0.0
2021-06-17 00:06:02;8.95;0.0
2021-06-17 00:06:03;8.9;0.0
2021-06-17 00:06:04;8.95;0.0
2021-06-17 00:06:05;8.9;0.0
2021-06-17 00:06:06;;
2021-06-17 00:06:07;8.95;0.0
2021-06-17 00:06:08;8.9;0.0
2021-06-17 00:06:09;9.05;0.0
2021-06-17 00:06:10;8.95;0.0
2021-06-17 00:06:11;8.95;0.0
2021-06-17 00:06:12;8.95;0.0
2021-06-17 00:06:13;8.9;0.0
2021-06-17 00:06:14;8.9;0.0
2021-06-17 00:06:15;8.9;0.0
2021-06-17 00:06:16;;
2021-06-17 00:06:17;8.9;0.0
2021-06-17 00:06:18;8.9;0.0
2021-06-17 00:06:19;8.9;0.0
2021-06-17 00:06:20;8.95;0.0
2021-06-17 00:06:21;8.95;0.0
2021-06-17 00:06:22;8.9;0.0
2021-06-17 00:06:23;8.95;0.0
2021-06-17 00:06:24;8.9;0.0
2021-06-17 00:06:25;8.9;0.0
2021-06-17 00:06:26;8.95;0.0
2021-06-17 00:06:27;8.95;0.0
2021-06-17 00:06:28;8.95;0.0
2021-06-17 00:06:29;8.95;0.0
2021-06-17 00:06:30;8.95;0.0
2021-06-17 00:06:31;;
2021-06-17 00:06:32;8.95;0.0
2021-06-17 00:06:33;8.9;0.0
2021-06-17 00:06:34;8.9;0.0
2021-06-17 00:06:35;8.9;0.0
2021-06-17 00:06:36;8.95;0.0
2021-06-17 00:06:37;8.9;0.0
2021-06-17 00:06:38;8.9;0.0
2021-06-17 00:06:39;8.9;0.0
2021-06-17 00:06:40;8.9;0.0
2021-06-17 00:06:41;8.85;0.0
2021-06-17 00:06:42;8.9;0.0
2021-06-17 00:06:43;8.9;0.0
2021-06-17 00:06:44;8.9;0.0
2021-06-17 00:06:45;8.9;0.0
2021-06-17 00:06:46;;
2021-06-17 00:06:47;8.9;0.0
2021-06-17 00:06:48;8.95;0.0
2021-06-17 00:06:49;8.9;0.0
2021-06-17 00:06:50;8.9;0.0
2021-06-17 00:06:51;8.95;0.0
2021-06-17 00:06:52;8.9;0.0
2021-06-17 00:06:53;8.95;0.0
2021-06-17 00:06:54;8.9;0.0
2021-06-17 00:06:55;8.95;0.0
2021-06-17 00:06:56;8.9;0.0
2021-06-17 00:06:57;8.95;0.0
2021-06-17 00:06:58;8.85;0.0
2021-06-17 00:06:59;8.9;0.0
2021-06-17 00:07:00;8.95;0.0
2021-06-17 00:07:01;;
2021-06-17 00:07:02;8.9;0.0
2021-06-17 00:07:03;8.95;0.0
2021-06-17 00:07:04;8.9;0.0
2021-06-17 00:07:05;8.95;0.0
2021-06-17 00:07:06;8.95;0.0
2021-06-17 00:07:07;8.95;0.0
2021-06-17 00:07:08;8.9;0.0
2021-06-17 00:07:09;8.9;0.0
2021-06-17 00:07:10;8.9;0.0
2021-06-17 00:07:11;8.9;0.0
2021-06-17 00:07:12;8.95;0.0
2021-06-17 00:07:13;8.95;0.0
2021-06-17 00:07:14;8.95;0.0
2021-06-17 00:07:15;8.9;0.0
2021-06-17 00:07:16;8.9;0.0
2021-06-17 00:07:17;;
